nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
114214,590,21409,25667
115639,573,22160,25982
115639,598,21458,25685
113325,564,22016,25798
113325,597,21539,25799
116843,567,22054,25875
116843,604,21689,25981
112527,606,22213,26680
112527,597,22052,26258
115419,563,22154,25896
115419,580,21520,25734
114455,580,22123,26003
114455,587,21651,25842
113973,560,22009,25800
113973,603,21671,25998
116327,603,21771,26285
116327,561,21651,25165
112307,605,22049,26463
112307,582,21659,25876
115901,574,22129,25934
115901,594,21546,25775
113807,581,21867,25783
113807,580,21539,25783
114696,573,21999,25767
114696,578,21567,25799
114214,578,21748,25615
114214,596,21618,25844
114027,601,22185,26672
114027,555,21665,25188
117084,598,22046,26607
117084,589,21581,25736
112768,579,22276,26087
112768,569,21515,25691
115419,571,22124,25970
115419,575,21532,25682
114214,582,22010,25971
114214,574,21464,25577
114028,609,22065,26603
114028,558,21446,24995
116383,590,22117,26513
116383,602,21620,25962
112843,564,21942,25714
112843,594,21280,25564
116383,564,21897,25661
116383,595,21649,25924
113325,585,22085,25920
113325,578,21341,25502
108093,649,25012,29530
108093,542,21581,25183
97122,595,22148,26636
97122,554,22248,25809
91401,582,22734,27163
91401,567,22639,26857
89466,558,22430,26245
89466,586,22318,26484
89224,566,22498,26329
89224,614,21928,26221
88300,557,22491,26299
88300,583,22135,26308
87305,588,22725,27207
87305,551,22021,25703
88741,598,22719,27187
88741,587,22231,26395
88300,550,22488,26274
88300,588,22231,26595
87816,547,22805,26539
87816,605,24720,28930
100679,568,21308,25098
100679,623,21371,25581
109949,576,21992,25968
109949,598,21783,25996
111397,597,22057,26562
111397,558,21616,25189
115901,595,21967,26386
115901,599,21618,25880
112548,570,22087,25899
112548,570,21685,25797
115419,575,21907,25781
115419,595,21925,26127
113732,600,21888,25757
113732,575,21338,25541
114696,613,21894,26520
114696,552,21287,24761
115660,604,22071,26485
115660,598,21601,25855
113566,557,22079,25852
113566,606,21656,25943
116383,568,21943,25780
116383,602,22087,26268
113973,579,22239,26108
113973,580,21903,26101
114937,614,22084,26649
114937,551,21872,25366
117268,598,22257,26738
117268,599,21744,25959
113304,573,21892,25680
113304,588,21917,26175
116142,568,22162,25996
116142,584,21729,25932
115178,581,22285,26010
115178,599,21749,26075
114027,601,22135,26665
114027,560,21743,25240
116843,603,22025,26563
116843,596,21927,26129
112843,580,22299,26134
112843,582,21748,25915
115660,568,22214,26016
115660,570,21723,25937
113973,659,22637,26584
113973,578,21132,25232
114268,576,21937,26541
114268,596,21825,25260
117106,600,22200,26684
117106,570,21947,25599
113325,604,22232,26691
113325,576,21961,26087
115660,571,21904,25742
115660,584,21871,26088
114937,583,22076,25958
114937,593,21510,25645
113566,561,21742,25570
113566,603,21483,25786
117161,610,22011,26526
117161,560,21637,25157
113786,606,21987,26477
113786,579,21694,25843
115474,567,22225,26040
115474,581,21537,25683
116142,580,21867,25825
116142,601,21921,26149
113326,563,22136,25896
113326,595,21802,26042
116920,609,21922,26526
116920,550,21891,25349
114455,613,22053,26630
114455,589,21704,25777
114048,557,21824,25659
114048,603,21953,26244
116865,560,22268,25989
116865,595,21947,26206
113787,582,21945,25825
113787,580,21619,25834
115474,611,21761,26293
115474,584,21814,25904
115660,573,22272,26201
115660,605,21974,26222
113566,558,22211,25925
113566,590,21726,25950
116920,570,21767,25630
116920,595,21839,26089
114027,584,22207,26042
114027,574,21685,25850
114750,614,22211,26771
114750,556,21677,25206
117084,597,22361,26858
117084,593,21950,26157
113063,594,22550,26409
113063,584,21962,26112
116197,565,22190,26013
116197,568,21715,25820
114696,588,22417,26369
114696,597,21778,25948
114268,562,22273,26086
114268,603,21835,26162
117324,605,22369,26836
117324,567,21942,25492
114027,606,22268,26813
114027,575,21972,26049
115660,567,22349,26136
115660,590,21649,25916
115178,581,21876,25788
115178,593,21964,26167
113030,560,22062,25780
113030,601,22012,26371
116568,609,21955,26449
116568,562,21911,25480
114214,605,22080,26503
114214,579,21847,26027
115233,570,21915,25774
115233,586,21924,26097
117105,592,22732,26522
117105,607,21671,25994
113325,571,22114,25905
113325,625,21876,26580
116383,573,22047,26035
116383,578,22249,25881
114455,607,22129,26633
114455,585,22120,26285
114751,568,22171,25968
114751,593,21526,25796
117105,573,22463,26320
117105,592,21739,25929
113084,585,22254,26113
113084,583,21486,25723
116142,570,21858,25616
116142,579,21555,25804
114696,617,22391,26985
114696,603,22477,26483
113994,569,22308,26226
113994,601,21574,25931
116865,559,21936,25666
116865,596,21545,25786
113325,584,21824,25731
113325,573,21312,25408
115956,574,21849,25732
115956,583,21369,25615
115660,621,21892,26492
115660,592,21919,25955
114049,560,22072,25923
114049,602,21583,25871
116864,564,22140,25891
116864,591,21414,25664
113753,581,21962,25832
113753,576,21661,25857
115715,574,22248,26067
115715,590,21866,26128
116624,608,22313,26874
116624,571,22263,26357
113346,602,22022,25833
113346,591,21994,26269
116921,570,22254,26093
116921,582,21832,26023
114476,581,22259,26048
114476,577,21776,25948
114531,573,21838,25693
114531,608,21608,25915
117347,602,22323,26820
117347,562,22364,25913
113566,607,21865,26405
113566,582,21851,26054
116142,601,22806,26398
116142,640,21297,25669
112361,616,24434,28359
112361,584,21796,26053
97364,555,22643,26374
97364,573,22435,26725
91143,595,22813,27308
91143,538,22392,25906
90659,605,22681,27205
90659,548,22362,25946
88983,586,22738,27196
88983,571,22236,26350
87774,549,22638,26443
87774,588,22133,26445
89208,568,22473,26348
89208,582,22430,26596
88257,555,22662,26510
88257,580,22224,26347
87048,595,22639,27211
87048,553,22324,25910
88741,598,22389,26883
88741,1103,18114,22269
77580,1341,9215,13284
77580,1057,12906,17275
70839,828,17304,21014
70839,763,14472,19046
70110,523,2732,6830
70110,561,2024,6215
69185,528,1941,5962
69185,541,2065,6138
68943,520,1814,5835
68943,550,2142,6224
68457,518,1961,5979
68457,547,2059,6147
68457,544,1896,6049
68457,547,2072,6168
68457,518,1785,5803
68457,547,1926,6009
68457,513,1750,5745
68457,549,2089,6191
68468,517,1947,5943
68468,547,1941,6045
68468,545,1932,6101
68468,543,1899,5973
68468,515,1891,5886
68468,542,1782,5871
68468,517,1948,5959
68468,551,2161,6253
68468,522,2116,6114
68468,543,1706,5796
68502,545,1845,5989
68502,547,2111,6200
68468,520,1838,5851
68468,546,1963,6070
68502,541,1885,5854
68502,559,2170,6289
68502,544,1788,5943
68502,516,1918,5845
68468,549,1972,6122
68468,546,2033,6125
68502,520,1947,5961
68502,537,2011,6068
68502,518,1839,5870
68502,549,1988,6071
68502,517,1891,5927
68502,543,2091,6156
68502,548,2071,6266
68502,546,2041,6102
68502,516,1912,5928
68502,540,2010,6090
68502,517,1923,5919
68502,551,2130,6241
68502,514,1904,5899
68502,544,2007,6101
68502,548,1965,6148
68502,541,1990,6052
68502,520,1917,5940
68502,541,2040,6101
68468,513,1911,5916
68468,542,1945,5987
68468,554,2144,6255
68468,549,1803,5943
68468,546,2010,6110
68457,531,1934,5994
68457,529,2028,6066
68457,534,1837,5921
68457,527,2023,6047
68457,558,2268,6377
68457,520,2063,6039
68457,540,1830,5972
68457,544,2044,6141
68214,525,2041,6074
68214,542,2053,6120
68214,516,1963,5979
68214,549,1975,6063
68457,514,1958,5957
68457,559,2031,6141
68259,548,1870,6030
68259,546,2192,6276
68214,523,1808,5797
68214,543,1901,6011
68214,514,1694,5693
68214,548,2088,6178
68259,515,1873,5877
68259,549,2021,6128
68214,543,1672,5825
68214,541,2022,6111
68214,520,1809,5825
68214,540,2033,6108
68214,514,1864,5878
68214,546,2004,6083
68214,522,1972,6005
68214,550,2162,6253
68214,545,1803,5973
68214,540,2033,6097
68214,522,2021,6061
68214,539,2056,6116
68214,515,1679,5671
68214,552,2108,6205
68214,518,2037,6040
68214,546,1887,5984
68214,546,1886,6056
68214,533,1864,5894
68214,526,1833,5905
68214,549,1960,6027
68214,514,1855,5850
68214,541,2103,6167
68214,524,1966,6023
68214,549,1982,6072
68225,545,1917,6091
68225,542,1959,6019
68214,538,2094,6115
68214,528,1953,6044
68225,514,1994,5998
68225,545,2050,6128
68225,516,1856,5870
68225,548,2038,6136
68225,544,1678,5846
68225,544,2078,6144
68225,516,1974,5993
68225,540,2061,6126
68225,518,1864,5901
68225,546,2110,6154
68225,519,1983,6022
68225,543,2043,6117
68225,548,1680,5882
68225,546,2073,6127
68225,520,1760,5805
68225,553,3670,7764
68225,522,1942,5937
68225,538,1987,6066
68225,517,1794,5801
68225,546,1922,6022
68225,550,1900,6082
68225,545,2027,6088
68225,515,1785,5802
68225,557,1940,6014
68225,515,1840,5867
68225,547,1847,5933
68225,512,1699,5696
68225,545,1955,6058
67982,541,1874,6014
67982,547,1876,5975
68225,509,1907,5862
68225,550,1827,5978
68214,513,1989,5979
68214,550,2020,6117
67971,512,2021,6032
67971,547,2011,6110
67971,543,1886,6053
67971,545,1918,6001
67971,519,1855,5876
67971,541,1956,6022
67971,515,1805,5816
67971,548,1958,6039
67971,515,1803,5839
67971,545,1988,6047
67971,544,1790,5962
67971,545,1822,5903
67971,517,1621,5640
67971,541,1864,5947
67971,515,1824,5838
67971,549,2015,6099
67971,514,1903,5891
67971,547,1937,6045
