nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
116843,568,22012,25640
112602,601,22240,26643
112602,611,22277,26511
116624,562,21975,25782
116624,582,22025,26179
114455,581,22080,25940
114455,579,22007,26123
114992,572,21867,25805
114992,603,21920,26147
116603,597,22163,26624
116603,598,22099,26292
113084,576,22227,26103
113084,615,22009,26234
116383,571,22078,25855
116383,623,22137,26411
113304,583,21911,25782
113304,576,21682,25811
115715,573,21888,25704
115715,585,21788,26036
114455,618,22039,26668
114455,600,21699,25788
114289,563,21799,25580
114289,601,21804,26109
117105,564,21991,25776
117105,595,21882,26122
113807,580,21810,25569
113807,601,22123,26416
115715,577,21893,25746
115715,581,21741,25907
115013,618,21928,26474
115013,568,21844,25372
113807,591,21972,26393
113807,600,21564,25829
116624,562,21814,25518
116624,603,21914,26236
113084,580,21874,25743
113084,578,21884,26056
115496,578,21884,25640
115496,615,21925,26232
114289,616,22143,26721
114289,590,21717,25803
114772,552,21947,25695
114772,608,21783,26161
117346,636,22627,26366
117346,600,21547,25808
113566,577,21735,25546
113566,585,22065,26230
115901,572,21912,25765
115901,580,21639,25894
114751,580,21868,25758
114751,633,22034,26720
114531,572,21769,25704
114531,597,21686,25956
115178,569,21957,25801
115178,595,21831,25979
113325,561,22159,25963
113325,598,21629,25929
117162,570,21933,25780
117162,598,22098,26267
114269,575,22024,25941
114269,580,21669,25868
115233,611,21641,26279
115233,630,24104,28146
101404,556,22214,26119
101404,581,22501,26736
94482,560,22509,26267
94482,569,22466,26666
90191,556,22538,26393
90191,575,22645,26803
89933,569,22582,26489
89933,591,22614,26794
88983,601,22733,27178
88983,582,22346,26627
87574,554,22562,26342
87574,608,22668,26934
88983,565,22263,26064
88983,586,22490,26729
88315,557,22574,26449
88315,571,22721,26841
87574,570,22584,26502
87574,583,22469,26697
94482,594,24876,28814
94482,588,21785,25881
105216,589,22015,26473
105216,645,21361,25696
113753,563,21807,25611
113753,613,22034,26201
112361,578,21946,25818
112361,578,21886,26081
114992,571,21763,25566
114992,582,21921,26143
114696,587,21978,25879
114696,593,21920,26683
113566,599,21980,25906
113566,592,21785,25936
116865,568,21936,25751
116865,636,25052,29337
112843,573,22159,25989
112843,612,21896,26105
115901,573,21837,25674
115901,587,21897,26123
114455,582,22144,25998
114455,579,21881,26024
114510,613,21868,26446
114510,555,21783,25340
117106,592,22069,26482
117106,601,22111,26385
113084,576,22092,25991
113084,580,21838,25957
115660,574,21943,25817
115660,607,22026,26167
114455,581,21842,25699
114455,579,21871,26002
114772,608,21977,26546
114772,565,21861,25474
117347,587,22087,26457
117347,610,21979,26292
113325,558,22049,25762
113325,595,21669,25945
116383,571,21958,25849
116383,600,22044,26269
113994,579,22129,25941
113994,581,22009,26162
115233,608,21928,26462
115233,557,21899,25518
116624,599,22044,26446
116624,604,22085,26309
113325,563,21999,25814
113325,599,21843,26124
116921,565,21772,25582
116921,592,21805,25938
113973,582,21869,25774
113973,610,22206,26467
114717,574,22102,25897
114717,599,21557,25821
116865,593,21990,26347
116865,609,22028,26347
113807,560,21886,25669
113807,604,21631,25900
116865,568,21884,25731
116865,601,22062,26307
113753,580,22019,25859
113753,578,21974,26065
114937,576,21813,25754
114937,585,21762,25873
115901,616,22039,26693
115901,567,21787,25247
113807,584,21873,26212
113807,602,21408,25763
117106,561,21686,25468
117106,598,21997,26231
113973,580,22026,25845
113973,572,21856,26072
115419,575,21966,25688
116865,612,22158,26718
116865,578,21740,25508
114214,606,22268,26587
114214,583,21532,25851
115419,578,22290,26135
115419,574,21369,25547
115879,592,22045,26198
115879,579,21588,25546
114214,580,22077,26242
114214,572,21611,25467
117806,599,22104,26444
117806,572,21946,25685
113973,601,22172,26448
113973,559,21774,25540
115660,599,21733,26076
115660,590,21416,25697
114937,584,21997,25952
114937,599,21943,26148
113994,559,22043,25826
113994,588,21813,26019
116865,576,22072,25920
116865,595,21883,26121
113753,580,22266,26041
113753,580,21709,25979
115736,606,22071,26606
115736,588,21874,26021
115178,569,22146,25949
115178,610,21982,26305
113512,561,22117,25892
113512,586,21342,25558
116624,575,21765,25597
116624,600,22007,26187
113545,578,22268,26057
113545,587,21763,26069
115956,609,22031,26592
115956,573,21879,25995
114937,578,22226,26145
114937,591,21732,25833
114048,556,22100,25902
114048,586,21881,26104
116865,577,22216,26074
116865,597,21944,26248
113084,584,22198,26019
113084,574,21967,26119
115923,605,22143,26631
115923,695,26121,30385
114455,580,22099,26031
114455,578,21826,25805
114772,567,22078,26059
114772,590,21841,26050
117587,571,22210,26001
117587,601,22075,26281
113325,581,22116,26018
113325,579,22045,26263
115660,607,22192,26749
115660,537,21807,25268
115178,617,22201,26761
115178,593,21831,25946
114048,564,22122,26007
114048,587,21816,25981
116865,574,22177,26034
116865,590,22120,26374
113271,581,22273,26015
113271,575,22145,26353
115715,585,22114,25966
115715,610,22031,26125
115660,635,22173,26872
115660,592,21262,25416
114048,559,21775,25579
114048,603,21868,26209
116865,567,22218,26005
116865,587,22083,26262
113271,585,22220,26102
113271,574,22127,26355
115474,574,22089,25845
115474,582,21758,26029
115901,616,21836,26370
115901,571,21956,25449
114290,603,22284,26840
114290,588,21905,26105
116865,572,22129,25959
116865,587,21970,26163
114268,582,22090,25877
114268,569,21805,26046
115232,580,22279,26127
115232,590,22127,26330
117325,601,22308,26763
117325,565,21959,25549
113567,602,22275,26737
113567,583,21937,26178
116624,570,22256,26076
116624,563,21962,26112
114937,584,22311,26187
114937,585,22013,26188
112822,592,24389,28170
112822,574,21985,26274
98989,605,22664,27171
98989,550,22511,26085
92835,620,22939,27571
92835,537,22582,26055
89225,591,22809,27221
89225,580,22412,26589
89950,571,22342,26254
89950,570,22464,26694
88257,552,22704,26465
88257,566,22555,26739
89224,572,22437,26274
89224,590,22571,26862
88499,595,22368,26933
88499,530,22351,25830
88499,592,22779,27170
88499,583,22361,26626
88741,559,22336,26040
88741,600,24813,29127
102128,570,21288,25119
102128,636,21822,26109
108092,616,22210,26615
108092,542,21342,24932
113325,613,22211,26765
113325,541,22130,25600
115233,612,22236,26751
115233,600,21875,26121
113807,562,22125,25923
113807,593,21706,25910
117403,568,22114,25826
117403,604,22215,26548
114049,586,22220,26084
114049,573,21990,26192
115496,614,22264,26766
115496,547,21940,25450
115901,606,22205,26719
115901,596,21976,26176
113808,765,31094,34541
113808,811,28915,33574
113084,635,21815,25618
113084,630,22044,26188
115255,760,22415,26336
115255,602,21190,25535
113545,585,22502,26373
113545,603,22482,26518
115715,632,22462,27149
115715,544,21886,25416
114476,610,22296,26772
114476,598,22106,26233
114289,578,22783,26593
114289,599,21844,26176
117587,565,22122,25932
117587,594,21888,26161
114049,580,22076,25852
114049,574,21631,25829
115441,571,21770,25627
115441,590,21917,26156
115901,606,22129,26497
115901,610,21632,25966
114268,560,21707,25461
114268,591,21772,26003
117106,574,22263,26060
117106,597,22119,26448
113304,579,22168,26025
113304,576,22206,26380
115956,614,22159,26684
115956,540,21869,25380
115178,619,21981,26494
115178,596,22004,26214
114049,557,22260,26007
114049,594,21930,26146
117106,572,22164,26022
117106,596,22142,26368
114048,583,22192,26072
114048,571,22129,26306
115715,577,22178,26033
115715,578,21906,26097
115901,609,22117,26583
115901,601,21824,26085
113808,558,22004,25756
113808,591,21802,26062
116864,567,22190,25927
116864,593,22082,26378
113994,581,22160,26077
113994,571,22141,26299
115178,578,22121,25908
115178,582,21801,26080
115901,615,22148,26746
115901,566,21955,25448
114049,583,21805,26066
114049,600,21591,25989
116865,562,22041,25833
116865,602,22027,26295
113545,576,22184,26007
113545,571,21977,26191
115956,578,21947,25774
115956,578,21740,25908
115660,614,22086,26624
115660,567,21716,25299
114290,593,22040,26491
114290,599,21896,26095
117863,562,22062,25789
117863,600,21974,26352
114268,572,21972,25723
114268,574,22017,26233
115474,579,22168,25953
115474,586,21638,25891
115660,583,22196,26043
115660,599,21899,26144
114290,594,22329,26747
114290,573,21950,26268
117402,592,22237,26075
117402,592,22219,26424
114510,577,22388,26143
114510,571,22168,26429
115254,578,22155,25989
115254,584,22121,26364
116142,610,22299,26765
116142,568,21808,25398
114048,595,21837,26269
114048,585,21667,25826
117644,570,22177,26029
117644,605,22255,26540
114048,595,22443,26292
114048,570,21532,25673
115737,579,22225,26016
115737,574,21654,25946
114992,587,22230,26104
114992,576,21968,26086
114531,616,22222,26703
114531,563,21921,25569
117403,592,22271,26761
117403,591,22192,26323
113566,574,22266,26108
113566,612,22163,26462
116624,567,22191,25966
116624,582,22262,26423
114696,587,22470,26272
114696,576,21982,26177
115233,614,22414,27017
115233,588,21843,25989
116844,561,22211,25910
116844,618,22145,26582
114027,556,22229,25925
114027,591,21585,25887
116865,572,22141,25879
116865,595,21916,26287
114531,580,21781,25634
114531,577,21745,25939
115199,606,21878,26219
115199,555,21522,25191
115901,613,21862,26388
115901,566,21785,25367
114510,580,22312,26623
114510,602,21815,26198
117566,585,22299,26049
117566,588,21870,26117
114214,580,22256,26006
114214,578,22101,26423
115715,569,22283,26068
115715,584,21942,26144
115660,611,22205,26689
115660,599,21812,26066
114509,562,22297,26130
114509,590,21744,25956
116865,565,22360,26063
116865,599,22170,26560
113030,577,22187,26033
113030,576,22086,26270
116679,574,22103,25896
116679,583,21672,25858
114937,617,22151,26808
114937,542,21545,25027
114750,609,22078,26570
114750,561,21818,26118
117106,591,22221,25956
117106,597,21929,26190
113084,571,22147,25934
113084,588,22025,26269
116197,569,21966,25815
116197,577,21825,26065
115233,582,22275,26018
115233,586,21867,26186
114773,603,22066,26629
114773,553,21892,25355
117106,598,22021,26324
117106,622,24298,28732
100022,564,22535,26318
100022,585,22462,26709
93577,564,22655,26276
93577,582,21984,26400
89993,555,22542,26368
89993,566,22388,26672
89708,601,22800,27182
89708,551,22317,25988
89268,601,22681,27217
89268,537,22231,25757
88300,578,22789,27170
88300,584,22472,26716
89708,562,22276,26184
89708,581,22167,26387
88557,549,22392,26041
88557,579,22220,26578
87816,561,22694,26533
87816,586,22278,26423
81406,1471,12499,17123
81406,1217,8951,13222
72572,901,14298,18203
72572,896,19504,23982
70885,551,9473,13173
70885,561,2527,6877
69671,556,1994,6186
69671,538,1934,5999
69197,522,2033,6055
69197,540,1960,6033
68988,516,1759,5776
68988,541,1970,6046
68745,524,1898,5928
68745,543,2106,6176
68745,548,1963,6156
68745,536,2025,6065
68745,503,3029,6942
68745,547,1682,5844
68745,530,1930,5988
68745,542,1862,5925
68502,518,2020,6040
68502,545,2108,6182
68502,548,1836,6023
68502,537,1826,5891
68502,535,1985,6015
68502,540,1843,5915
68745,517,1749,5761
68745,543,1973,6064
68745,516,1947,5960
68745,544,1844,5923
68491,544,1669,5836
68491,539,1943,6018
68457,523,2033,6004
68457,549,1985,6107
68457,515,1973,5990
68457,542,2058,6133
68457,551,2045,6213
68457,526,2213,6139
68457,557,2103,6253
68457,542,2131,6207
68457,522,2068,6090
68457,547,2122,6199
68457,516,1808,5812
68457,547,1934,6041
68457,547,1906,6049
68457,537,1706,5777
68457,526,1537,5594
68457,539,1749,5806
68457,517,1832,5829
68457,549,1734,5864
68457,515,1879,5892
68457,542,1887,5957
68468,552,1802,5968
68468,514,1778,5717
68468,544,1660,5824
68468,537,1852,5912
68502,519,1851,5813
68502,652,7127,10788
68457,1088,28299,32767
68457,540,2477,6749
68502,556,2014,6102
68502,522,1917,5886
68502,553,1814,5989
68502,546,1967,6039
68502,569,2278,6217
68502,561,1891,6061
68502,519,1756,5754
68502,547,1709,5824
68502,515,1796,5795
68502,554,1937,6046
68502,543,1931,6072
68502,542,1901,5991
68502,522,1879,5900
68502,541,1954,6027
68502,513,1897,5910
68502,549,2034,6131
68502,520,2071,6085
68502,546,2101,6190
68502,549,1986,6141
68502,541,2017,6090
68502,522,2042,6083
68502,543,2087,6147
68502,517,1932,5943
68502,548,1869,5977
68502,517,1951,5960
68502,548,1955,6049
68502,539,1794,5937
68502,544,2031,6127
68502,519,1706,5723
68502,544,1904,5989
68502,511,1649,5643
68502,547,2004,6107
68502,523,1771,5786
68502,555,1998,6096
68502,542,1873,6018
68502,543,1876,5967
68502,524,1961,5983
68502,546,1795,5875
68502,512,1942,5937
68502,547,1661,5762
68502,517,1740,5759
68502,550,1766,5858
68468,543,1864,5997
68468,517,1842,5948
68214,548,1688,5700
68214,542,1617,5700
68214,516,1630,5654
68214,550,1735,5801
68457,523,1593,5617
68457,548,1717,5807
68214,539,1690,5838
68214,544,1795,5881
68214,520,1717,5719
68214,542,1773,5871
68214,517,1626,5662
68214,542,1878,5935
68457,517,1766,5790
68457,551,1911,6013
68214,551,1731,5907
68214,538,1794,5847
68214,516,1889,5905
68214,547,1966,6061
68214,517,1638,5648
68214,799,12514,16690
68169,997,30824,34778
68169,674,17125,21420
68180,647,6100,10211
68180,579,2344,6452
68214,536,2012,6054
68214,642,2803,6835
68214,623,3414,7455
68214,641,3597,7615
67971,639,13646,17677
67971,763,24651,28793
67938,716,22654,26502
67938,516,4179,8496
67971,554,2068,6258
67971,551,2112,6240
67971,516,1970,5976
67971,549,2157,6244
68016,584,2662,6629
68016,578,2509,6650
68016,521,2109,6119
68016,624,3150,7250
68016,557,2135,6310
68016,545,2135,6205
68016,555,2212,6172
68016,644,4585,8727
68016,518,2013,6038
68016,544,2125,6197
68016,518,2025,6048
68016,573,2080,6307
68016,521,1957,5960
68016,545,2132,6244
68016,518,1842,5855
68016,551,2014,6100
68016,517,2104,6104
68016,563,2348,6441
68016,550,1959,6128
68016,541,2011,6079
68016,563,2179,6204
68016,546,2143,6230
68259,519,1950,5963
68259,584,2297,6313
