nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
144885,954,30227,34243
144885,873,21495,25900
146737,649,16260,20184
146737,679,14897,19077
147048,665,12698,16686
147048,679,11455,15549
146737,669,11095,15100
146737,700,9555,14019
146327,661,7578,11517
146327,779,8521,12631
144912,725,8118,12228
144912,686,7629,11946
144432,701,6839,10901
144432,680,5410,9482
144671,774,9189,12813
144671,905,15809,20385
145943,682,10931,14796
145943,683,9155,13350
145633,672,9334,13579
145633,645,9232,13091
131958,787,9144,13461
131958,753,4481,8655
117261,715,3887,7909
117261,812,4416,8512
116374,1020,11069,14958
116374,988,27578,32058
121684,1055,30948,34542
121684,1260,29248,33718
98107,1264,30314,34494
98107,1615,37973,42384
96945,1201,28873,32933
96945,979,21548,25951
96461,778,16711,21099
96461,961,12249,16454
95028,791,11342,15189
95028,753,10234,14503
94348,721,9099,13029
94348,741,9135,13240
93667,760,9084,13352
93667,964,10044,14035
93200,924,9787,13987
93200,931,9763,14074
93200,924,9901,13993
93200,1488,8880,12955
79559,1503,8574,12940
79559,1470,7358,11619
73349,1583,8225,12488
73349,1444,6589,10912
70967,1403,8852,13273
70967,1306,11353,15442
69948,1277,17195,21089
69948,1235,16580,21141
69429,1057,18397,22222
73703,641,16880,21045
73703,1025,10528,15007
72525,561,4104,8197
72525,531,2113,6063
70157,554,1838,5987
70157,530,1778,5767
69462,555,1911,6016
69462,550,1882,6016
68977,518,1718,5703
68977,562,1813,5947
68977,556,1845,5952
68977,524,1851,5835
68977,547,1688,5813
68977,560,2043,6159
68977,519,2038,6019
68977,555,2062,6180
68977,518,1715,5697
68977,546,1787,5869
68977,551,1572,5744
68977,545,1888,5949
68492,521,1695,5730
68492,547,1975,6032
68492,522,1712,5736
68492,546,1917,6002
68492,519,1650,5666
68492,556,2057,6170
68734,520,1776,5776
68734,549,1902,6000
68745,549,1750,5907
68745,549,1888,5967
68734,523,1961,5981
68734,544,1965,6035
68734,517,1747,5766
68734,557,2103,6195
68734,517,2018,6017
68734,551,1944,6051
68734,551,1855,6010
68734,542,1909,5983
68492,525,1771,5775
68492,515,2834,6680
68458,554,2027,6262
68458,526,16294,20082
68458,542,2312,6646
68458,537,1885,5924
68458,531,1808,5988
68458,572,1804,5852
68492,523,1667,5692
68492,552,1827,5917
68492,527,1793,5804
68492,542,1795,5866
68492,521,1819,5855
68492,548,1943,6013
68458,549,1768,5938
68458,548,2125,6192
68458,528,1961,6005
68458,541,2051,6115
68458,516,1944,5921
68458,549,1982,6115
68458,521,1879,5907
68458,549,2031,6108
68458,554,1892,6054
68458,517,1960,5882
68458,548,1969,6136
68458,540,2073,6145
68458,521,1835,5852
68458,548,2034,6125
68492,516,1966,5955
68492,547,1956,6065
68492,519,1871,6044
68492,547,2120,6188
68492,550,1966,5982
68492,543,1984,6064
68458,532,1980,5983
68458,559,2175,6271
68503,518,1911,5911
68503,552,1893,6010
68492,517,1794,5811
68492,575,1950,6160
68492,532,1762,5812
68492,545,1824,5893
68492,528,1825,5750
68492,599,3032,7283
68492,544,2098,6075
68492,549,1830,5900
68492,517,1846,5872
68492,573,1997,6225
68492,515,2333,6399
68492,529,1914,5942
68492,532,1765,5806
68492,549,1932,5984
68492,519,1870,5883
68492,547,2017,6089
68492,546,1767,5930
68492,571,2902,6992
68492,555,2120,6166
68492,521,1748,5794
68492,524,1754,5788
68492,545,1912,5958
68492,525,1798,5841
68492,555,1913,6020
68492,544,1665,5816
68492,540,1983,6051
68492,520,1731,5744
68492,549,1826,5933
68492,515,1898,5902
68492,552,1983,6067
68492,517,1755,5753
68492,548,1804,5891
68492,547,1884,6048
68492,542,1845,5911
68492,524,1701,5729
68492,546,1801,5886
68492,518,1738,5748
68492,548,1851,5929
68492,532,1885,5898
68492,547,1940,6033
68492,551,1730,5907
68492,546,1859,5926
68492,505,2418,6309
68492,534,1988,6150
68260,568,1955,6019
68260,543,2021,6114
68492,520,1770,5785
68492,544,1920,5998
68249,548,1679,5848
68249,551,1920,5998
68249,532,2766,6830
68249,522,1780,5802
68215,538,1879,5885
68215,553,2011,6123
68215,515,1743,5731
68215,549,1827,5931
68215,544,1716,5865
68215,544,1773,5865
68215,523,1861,5882
68215,550,1814,5899
68215,519,1709,5720
68215,551,1842,5921
68215,518,1690,5704
68215,550,1763,5858
68215,548,1677,5838
68215,545,1918,5961
68249,521,1752,5793
68249,546,1898,5972
68249,518,1779,5807
68249,541,1844,5900
68249,520,1882,5913
68249,547,2018,6097
68249,548,1843,6018
68249,540,1909,5967
68215,522,1905,5949
68215,544,2109,6169
68215,517,1769,5781
68215,547,1969,6070
68249,519,1696,5730
68249,541,1762,5824
68249,550,1663,5828
68249,547,1863,5947
68249,527,1978,5974
68249,545,2075,6159
68249,529,1863,5890
