nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
114696,588,22356,26558
116546,561,21515,25292
116546,585,21353,25596
113786,550,20920,24789
113786,576,21577,25755
116843,562,21908,25784
116843,571,21920,26090
114455,574,21651,25682
114455,555,21348,26048
115178,587,21998,25870
115178,575,21830,26028
116788,541,22038,25854
116788,620,23983,28184
103267,574,21894,25859
103267,563,21781,25838
93740,548,22865,26785
93740,550,22697,26831
90132,563,23056,27054
90132,562,23007,27126
89407,585,22949,27512
89407,555,22661,26743
88241,529,22967,26754
88241,578,22720,26987
89407,554,22834,26747
89407,569,22945,26957
88483,564,22125,26141
88483,552,22783,26888
87516,560,23478,27405
87516,562,23028,27171
88924,582,22963,27536
88924,561,22857,26985
91340,557,24370,28242
91340,583,21830,26047
108262,548,22228,26034
108262,578,22091,26211
110379,570,21342,25355
110379,560,21053,25032
114675,592,21537,25531
114675,557,21928,26026
113973,602,22501,27126
113973,568,21248,25297
114455,551,21985,25854
114455,584,22302,26555
116547,542,22457,26330
116547,588,22756,26968
113009,563,21455,25326
113009,563,22379,26444
116843,563,22232,26224
116843,594,22382,27061
114434,584,21700,25728
114434,535,21163,24647
115398,586,22342,26823
115398,572,22031,26203
117488,541,22499,26281
117488,586,22462,26702
113491,563,21378,25265
113491,568,22418,26527
116306,563,22407,26368
116306,556,22489,26628
114860,576,22648,27260
114860,594,21884,25781
114696,578,20962,25029
114696,577,21395,25575
115583,554,22392,26167
115583,588,21675,25974
113973,546,21367,25243
113973,574,22291,26470
116787,559,22481,26343
116787,578,22542,26707
114455,570,21829,25833
114455,557,21342,25406
115880,587,22389,26868
115880,581,22221,26483
116787,542,22468,26261
116787,591,21849,26093
114269,537,21209,24834
114269,583,21806,26132
117510,560,21981,25886
117510,579,22014,26163
113973,569,21312,25878
113973,558,21089,24554
115901,595,22587,27156
115901,570,22315,26445
115880,555,22528,26346
115880,583,21749,25906
114214,544,21746,25643
114214,577,22323,26522
117509,560,22603,26509
117509,579,22521,26711
113491,570,21461,25368
113491,559,21467,25529
115901,596,22466,27125
115901,526,22264,25748
115342,600,22707,27230
115342,581,21760,25886
113973,536,22017,25833
113973,587,22344,26608
116787,549,22072,25925
116787,577,22065,26213
113250,570,21429,25450
113250,556,21344,25348
116065,567,22153,26109
116065,555,22027,26095
115102,603,22090,26741
115102,576,21333,25382
114455,544,21575,25494
114455,579,21616,25823
117750,549,22163,26073
117750,578,21989,26088
113491,571,21148,25088
113491,561,21756,25855
116547,567,21851,25780
116547,554,21983,26040
115583,580,22228,26313
115583,606,21479,26170
114675,544,21683,25592
114675,577,21991,26095
117728,550,22166,26114
117728,581,22181,26293
113470,569,21195,25066
113470,562,21624,25766
116361,591,22327,26768
116361,533,22452,26133
114861,576,22658,26583
114861,587,21869,26425
114620,562,21612,25661
114620,581,22249,26512
117729,540,22378,26209
117729,584,22745,26923
113732,560,21401,25274
113732,565,22066,26206
117084,563,22102,26078
117084,553,21981,25913
115102,578,22530,26629
115102,558,21115,25165
114696,597,21907,26511
114696,574,21966,26102
117509,543,22298,26137
117509,584,22119,26331
113009,565,21359,25283
113009,562,21708,25707
116383,568,22062,25989
117028,594,22260,26852
117028,558,21951,25599
113491,590,21325,25809
113491,541,21980,25400
116120,591,22290,26935
116120,556,21905,25901
115398,575,22076,26186
115398,550,20510,24402
114937,590,21946,26307
114937,552,21635,25424
117510,575,22085,26320
117510,566,21849,25629
113491,596,20994,25483
113491,536,21935,25374
117084,595,21843,26491
117084,554,21660,25692
115398,568,22049,26019
115398,571,20947,24989
115398,556,21528,25551
115398,574,21950,25995
118210,555,22515,26387
118210,589,22357,26544
114214,568,21747,25736
114214,567,22090,26119
117084,685,22168,26865
117084,568,20143,24219
114675,565,20935,24833
114675,564,20790,24893
115880,558,21806,25776
115880,575,21693,25778
116624,562,21913,25825
116624,583,21224,25382
114509,550,21165,25010
114509,575,21430,25629
117566,564,21707,25667
117566,591,21910,26635
112581,692,21528,25538
112581,566,19507,23632
116547,548,20943,24797
116547,573,21552,25605
114214,575,21270,25279
114214,561,21121,25232
115123,569,21953,25880
115123,569,21692,25785
117247,588,22011,26585
117247,555,21914,25408
113732,592,21628,26182
113732,565,21923,25964
117325,556,21862,25799
117325,556,21638,25755
115583,575,22161,26157
115583,569,21340,25397
115157,554,21609,25612
115157,572,21642,25718
117991,562,21722,25642
117991,581,21687,25898
113229,616,23562,28019
113229,536,19975,23550
98971,561,22009,26355
98971,579,22711,27093
93965,544,22159,25985
93965,569,22697,26891
90599,537,22611,26403
90599,553,22613,26795
90116,558,22635,26645
90116,564,22626,26684
89166,569,22707,27191
89166,526,22313,25868
88440,580,22657,27244
88440,568,22493,26613
89407,536,22601,26399
89407,565,22104,26330
88483,547,22358,26303
88483,564,22504,26624
89649,556,22667,26527
89649,589,24853,29022
98748,553,21087,25042
98748,572,21672,25797
111081,585,21848,26328
111081,580,21559,25682
111804,567,21212,25200
111804,561,21167,25263
114937,552,21717,25620
114937,572,21690,25847
117509,543,21915,25747
117509,585,22067,26311
113491,569,21787,25639
113491,564,21702,25866
117084,564,21969,25945
117084,596,21734,26488
116121,558,22028,25937
116121,585,21193,25333
114455,538,21550,25434
114455,579,21742,25901
117806,558,21941,25882
117806,579,21773,25976
114455,570,21574,25476
114455,557,21302,25367
116121,565,21988,25940
116121,572,21757,25879
117750,579,21961,26440
117750,584,22181,26336
113973,563,21393,25336
113973,566,21711,25815
116844,556,21838,25806
116844,553,21833,25829
115639,581,22155,26234
115639,566,21159,25195
114937,559,21914,25907
114937,574,21846,25869
117750,565,21898,26580
117750,579,21971,25437
114214,591,21573,26119
114214,557,21365,25405
116121,559,22022,25997
116121,571,21658,25777
116787,561,21741,25617
116787,578,21013,25148
114193,552,21130,25077
114193,571,21515,25644
117807,562,21729,25656
117807,596,21511,26180
114937,568,21358,25377
114937,563,21207,25321
115879,556,21947,25944
115879,562,21851,25871
117728,550,22130,26027
117728,584,22053,26304
113491,562,21672,25514
113491,568,22039,26126
116788,565,21558,25557
116788,557,21811,25908
115419,603,22134,26821
115419,561,21793,25719
115398,553,21780,25738
115398,575,21762,25918
117432,547,21992,25884
117432,583,22145,26370
113732,564,21057,24939
113732,565,21735,25876
117268,586,21956,26346
117268,531,21901,25493
115639,576,22061,26747
115639,594,21178,25159
115398,555,21502,25544
115398,569,21835,25915
117728,546,22042,25918
117728,584,21797,25998
113732,562,21483,25342
113732,557,21819,25886
116306,565,21883,25838
116306,552,21707,25812
115824,579,22074,26114
115824,603,21334,26016
114861,541,21720,25659
114861,576,21828,25993
118451,547,21927,25819
118451,579,22113,26245
114434,563,21395,25359
114434,563,21253,25337
117084,562,21935,25862
117084,557,21734,25816
115880,582,22067,26058
115880,566,21449,25513
114916,584,21787,26392
114916,576,21812,25956
117751,550,21987,25899
117751,575,21996,26118
114434,557,21531,25383
114434,558,21393,25501
116120,566,22091,26046
116120,564,21886,25988
116547,595,22000,26529
116547,550,21422,24937
114969,580,21677,26199
114969,542,21479,25661
117806,576,21886,25721
117806,582,21826,25988
114433,564,21415,25372
114433,560,20708,24836
115879,557,21634,25523
115879,569,21861,25975
117269,558,22105,26006
117269,579,21664,25866
114455,588,21390,25870
114455,539,21760,25289
117325,580,21948,26431
117325,559,21857,25972
115639,564,22062,26036
115639,557,21218,25214
115660,567,21317,25315
115660,569,21410,25499
117750,547,21753,25725
117750,585,21871,25996
114214,592,21329,25860
114214,536,21643,25794
117325,586,21620,25559
117325,556,21495,25621
115901,566,21808,25774
115901,566,20874,24900
115254,554,20841,24833
115254,570,21255,25339
118047,559,21581,25516
118047,581,21672,25821
114696,572,20865,24828
114696,553,21343,25376
116362,593,21571,26194
116362,567,21425,25509
116306,558,21454,25425
116306,582,20883,25015
114455,538,21078,24868
114455,576,21664,25887
117509,558,21778,25639
117509,573,21802,25921
114400,572,21348,25359
114400,557,20826,24926
116121,594,21505,26060
116121,570,21495,25634
116787,545,21776,25538
116787,592,20955,25251
114455,543,20797,24715
114455,574,21843,25962
117509,556,21926,25807
117509,580,21950,26185
113897,569,21160,25110
113897,557,21060,25127
115824,591,21731,26207
115824,535,21545,25114
116765,591,21685,26187
116765,587,21116,25337
114915,541,20863,24633
114915,579,21413,25647
118025,551,21674,25617
118025,563,21614,25632
115102,576,21713,25718
115102,557,20982,24986
115583,570,21805,25865
115583,572,21564,25661
117991,580,21949,26412
117991,566,21650,25905
113973,593,20915,24867
113973,563,21871,25944
114937,586,24153,28046
114937,562,21054,25193
98506,539,22401,26342
98506,566,22461,26591
93982,557,22616,26475
93982,553,22544,26698
90418,573,22689,27233
90418,562,22593,26683
90374,553,22482,26481
90374,569,22433,26652
89450,535,22770,26607
89450,552,22545,26665
89648,549,22692,26597
89648,566,22543,26708
89450,546,22780,26661
89450,549,22394,26555
88724,558,22692,26625
88724,559,22568,26732
89692,583,22724,27265
89692,584,24198,28290
102785,563,21277,25279
102785,554,21842,25923
110432,565,22257,26145
110432,579,21409,25541
113304,550,21729,25643
113304,571,21733,25858
116788,558,21884,25747
116788,581,21983,26238
113491,597,21317,25865
113491,532,21094,24526
116362,588,22012,26543
116362,569,21711,25826
117028,556,21795,25704
117028,587,20999,25169
114214,543,20704,24573
114214,571,21636,25775
117509,567,21716,25674
117509,571,21686,25722
114675,578,21405,25489
114675,556,20877,24888
116121,589,21759,26326
116121,578,21673,25834
117991,539,21689,25500
117991,592,21443,25682
114214,549,21059,24844
114214,577,21506,25761
117510,565,21744,25708
117510,559,21641,25658
115583,580,22028,26082
115583,559,21289,25295
115178,593,21963,26634
115178,567,21708,25696
117970,556,21863,25793
117970,581,21683,25840
114434,564,21215,25184
114434,554,20851,24819
116844,564,21807,25748
116844,562,21460,25610
116546,574,21720,25745
116546,561,20936,24975
114696,593,21777,26353
114696,540,21625,25123
117969,582,21985,26539
117969,580,22009,26168
113973,557,21634,25463
113973,564,21844,25962
117566,558,21950,25861
117566,553,21846,26001
116306,578,22074,26077
116306,567,21318,25407
115178,554,21878,25764
115178,571,21887,26020
118232,586,21948,26490
118232,580,21979,26195
114675,566,21675,25595
114675,557,21411,25408
116547,564,21695,25716
116547,574,21529,25618
116787,565,21855,25782
116787,575,20887,24938
114455,554,21096,25095
114455,568,21490,25562
117750,589,21814,26414
117750,556,21392,25289
114861,584,21104,25263
114861,558,20498,24568
115639,553,21666,25538
115639,567,21568,25608
116787,570,21787,25837
116787,580,21112,25256
114214,549,21001,24862
114214,571,21452,25618
117750,595,21762,26368
117750,562,21724,25808
115639,562,21588,25514
115639,568,20970,25151
115660,545,21756,25553
115660,578,21559,25754
118232,549,21837,25748
118232,583,21755,25971
113732,564,21282,25092
113732,568,22000,26170
117028,563,21710,25646
117028,553,21749,25926
115880,595,22058,26549
115880,571,21135,25214
115639,549,21317,25282
115639,576,21696,25852
118232,545,21812,25682
118232,582,21786,26000
113973,568,20888,24801
113973,557,21538,25638
117084,565,21652,25591
117084,557,21504,25622
116361,600,21695,26303
116361,591,20875,24964
114937,535,21167,25000
114937,581,21597,25838
118209,546,21860,25728
118209,582,21681,25873
114675,566,21202,25091
114675,555,21190,25252
116843,565,21919,25907
116843,559,21469,25510
116064,576,21753,25799
116064,567,20997,25073
114916,586,21247,25829
114916,570,21512,25628
118451,544,21664,25484
118451,583,21767,25931
113973,566,21161,25118
113973,557,21197,25290
116547,564,21733,25725
116547,559,21749,25832
116065,578,21973,26006
116065,565,21057,25068
114937,586,21381,25919
114937,575,21405,25589
118451,552,21608,25547
118451,576,21770,25863
114435,562,21440,25352
114435,561,21293,25428
116788,557,21745,25669
116788,562,21655,25704
116065,576,21674,25660
116065,578,21024,25153
114937,582,21299,25864
114937,540,21602,25045
118232,581,21790,26313
118232,577,21708,25870
115101,565,21360,25343
115101,556,20980,25002
116602,559,21775,25691
116602,572,21559,25739
117693,557,21904,25725
117693,580,21705,25912
114214,587,21181,25598
114214,548,21801,25400
117751,586,21786,26304
117751,562,21465,25627
115901,567,22099,26044
115901,565,21304,25321
115901,555,21463,25461
115901,573,21721,25831
118232,555,21821,25696
118232,588,21935,26083
114214,572,21384,25377
114214,562,21847,25897
116546,598,21942,26604
116546,563,21586,25671
116361,561,21984,25864
116361,580,21314,25406
115638,544,21400,25346
115638,576,21664,25803
118208,561,21828,25786
118208,578,21851,25942
114674,572,21301,25251
114674,558,21086,25178
116602,596,21800,26407
116602,569,21778,25861
116787,554,21982,25828
116787,590,21176,25426
115157,545,21166,25088
115157,570,21837,25913
117991,557,21910,25787
117991,565,21734,25852
113491,607,23898,27903
113491,567,21560,25679
98265,549,22460,26375
98265,549,22218,26356
93015,584,22551,27141
93015,568,22456,26596
91098,535,22594,26432
91098,560,22407,26561
89407,547,22611,26500
89407,562,22356,26519
90132,561,22574,26510
90132,553,22291,26442
89208,543,22636,26466
89208,561,22502,26721
90374,588,22570,27089
90374,534,22340,25845
89165,571,22435,26996
89165,551,22495,26609
89648,545,22631,26466
89648,607,23758,28022
100871,563,20456,24315
100871,562,21726,25876
111804,565,21659,25607
111804,551,21604,25546
113491,581,21840,25971
113491,601,21096,25764
114916,555,21869,25855
114916,575,21696,25808
117509,549,21934,25799
117509,588,21767,26010
113732,563,21225,25135
113732,563,21609,25689
116546,562,21778,25697
116546,557,21715,25834
115583,576,22075,25991
115583,567,21280,25426
115397,587,21874,26432
115397,540,21844,25352
118210,584,21956,26469
118210,576,22086,26214
114620,560,21689,25536
114620,563,21353,25528
116306,564,22022,26005
116306,567,21808,25808
116950,566,22060,25997
116950,584,21385,25621
115156,576,21134,25500
115156,550,21471,25092
118210,581,21868,26379
118210,573,21732,25849
114915,567,21366,25322
114915,562,21116,25242
116306,561,22116,26065
116306,563,21887,25910
116765,569,22104,26094
116765,579,21399,25550
115397,548,21333,25224
115397,569,21521,25610
118232,589,21857,26463
118232,568,21618,25657
115156,567,21193,25187
115156,563,20780,24869
116361,558,21775,25741
116361,564,21322,25348
116787,568,21717,25702
116787,578,21434,25532
114675,552,21289,25228
114675,569,21745,25847
118210,596,21953,26614
118210,570,22136,26215
114861,561,21690,25536
114861,565,21613,25768
116547,554,22061,26030
116547,561,21883,25889
116547,570,21936,25915
116547,582,21637,25810
114937,548,21547,25397
114937,570,21767,25923
118288,594,21868,26486
118288,563,21744,25821
114937,567,21318,25286
114937,558,20504,24538
116383,559,21728,25712
116383,571,21642,25764
118232,544,21869,25695
118232,585,21653,25894
114214,561,21205,25062
114214,570,21932,26071
117509,563,21724,25652
117509,552,21680,25869
116362,599,22039,26593
116362,570,21266,25315
115901,539,21679,25574
115901,579,21498,25691
117750,549,21816,25635
117750,578,21631,25819
113973,568,21126,25138
113973,556,21668,25741
117325,562,21782,25716
117325,552,21713,25863
116787,602,21873,26433
116787,581,20773,24903
115638,544,21020,24885
115638,577,21696,25863
118473,549,21857,25758
118473,578,21784,25903
115101,568,21417,25324
115101,559,21190,25247
116305,566,21987,25983
116305,560,21731,25815
117247,600,22080,26723
117247,551,21305,24778
115638,579,21170,25704
115638,569,21765,25874
118232,548,21850,25729
118232,580,21897,26019
115398,568,21078,25093
115398,555,21004,25044
116546,567,21640,25630
116546,564,21740,25821
117247,568,21626,25564
117247,578,21077,25230
115398,575,21105,25607
115398,575,21882,26051
118210,552,21908,25836
118210,557,21811,25860
116306,570,21853,25810
116306,556,21330,25373
115824,566,21228,25172
115824,568,21629,25785
118153,585,21815,26306
118153,555,22144,25710
113952,587,21656,26120
113952,571,22136,26332
117509,550,21863,25754
117509,561,21859,26030
116064,567,22154,26143
116064,559,21358,25335
115824,562,21540,25432
115824,570,21876,26132
118932,547,22166,26003
118932,586,22126,26329
115157,595,21686,26226
115157,538,22014,25519
118047,584,22057,26598
118047,557,21885,26011
116306,560,22297,26185
116306,571,21421,25461
115583,555,22004,26011
115583,571,21776,25926
118473,559,22095,25987
118473,577,22242,26368
114696,596,21745,26329
114696,528,21208,24641
117325,589,22090,26658
117325,566,21829,25991
116546,564,22125,26094
116546,573,21452,25478
115419,542,21503,25406
115419,572,21875,26020
118473,560,21819,25738
117968,592,22016,26552
117968,556,21235,24850
114916,578,21546,25897
114916,550,21898,25590
118048,585,21941,26538
118048,577,21659,25798
115638,567,21401,25374
115638,559,21138,25158
116602,560,21905,25952
116602,559,21679,25628
117269,583,21928,26259
117269,563,21543,25331
114937,566,21257,25516
114937,555,21151,24856
118288,568,21832,26187
118288,569,21824,25596
114696,592,21237,25804
114696,562,20840,24909
116624,558,21603,25575
116624,559,21661,25706
116065,567,21980,26039
116065,572,21001,25042
115419,548,21344,25221
115419,576,21795,26046
118473,560,21697,25643
118473,606,23695,27785
104232,548,21594,25535
104232,549,21820,26004
94706,581,20440,24988
94706,529,22447,25960
92774,577,22050,26621
92774,550,22049,26103
90373,527,22569,26455
90373,565,22445,26600
91083,553,22608,26561
91083,557,22555,26641
89933,545,22279,26294
89933,545,22229,26199
89407,583,22481,27107
89407,555,22229,26213
90132,544,22753,26690
90132,567,22173,26457
88924,520,22278,26023
88924,583,21944,26264
94419,579,23890,27839
94419,556,20442,24424
107780,567,21633,25671
107780,568,21610,25761
115342,584,21755,26207
115342,551,21832,25420
113732,593,21367,25870
113732,562,21809,25886
117028,556,21829,25799
117028,559,21610,25728
116787,559,21914,25841
116787,570,21319,25338
115638,548,21384,25278
115638,571,21772,25971
118450,559,21973,25994
118450,574,21925,25918
114674,586,21529,26002
114674,538,21180,24766
116601,589,22149,26737
116601,565,21967,26054
117006,549,22103,25903
117006,588,21680,25984
115397,542,21922,25797
115397,571,21623,25798
118988,587,21914,26315
118988,545,21693,25321
115397,567,21244,25172
115397,555,21044,25151
116601,572,21805,26165
116601,589,21783,26147
118450,535,21974,25755
118450,593,22037,26312
115156,538,21402,25083
115156,577,21836,26187
118288,558,22143,26083
118288,556,21886,25951
116361,569,22106,26022
116361,554,21535,25588
116120,590,21941,26539
116120,544,21898,25441
118691,562,22157,26511
118691,595,22071,26419
114751,555,21158,25036
114751,566,21853,25985
117565,550,21879,25686
117565,555,21742,25968
116065,573,22154,26063
116065,563,21340,25449
115660,578,21677,26146
115660,547,21654,25250
118954,583,21835,26410
118954,575,21855,26034
115398,557,21450,25305
115398,561,21197,25301
116624,552,21866,25782
116624,564,21735,25780
117751,563,21910,25800
117751,581,21428,25720
114937,548,21513,25373
114937,569,22091,26213
118691,571,22176,26570
118691,587,22073,26342
115398,570,21562,25591
115398,558,21114,25174
116843,549,21959,25807
116843,570,21801,25979
117268,564,22019,25964
117268,578,21780,25933
115178,574,21473,25869
115178,542,21781,25392
118232,561,22134,26089
118232,575,21866,26014
115178,582,21475,25859
115178,572,21096,25355
116547,552,22247,26177
116547,572,21809,25939
118394,542,22013,25704
118394,585,21855,26221
114696,560,21616,25476
114696,564,21890,26017
117510,573,21873,26259
117510,542,21794,25478
116546,591,22077,26577
116546,578,21288,25449
115639,532,21588,25311
115639,585,21762,26105
118473,549,21822,25759
118473,577,21888,26017
114696,563,21331,25124
114696,558,21749,26024
117269,560,21870,25792
117269,556,21916,25958
117510,584,21890,26342
117510,593,21336,25671
115419,538,21438,25281
115419,578,21725,25922
118714,542,21843,25499
118714,579,21789,26145
115342,568,21635,25626
115342,555,21322,25423
117325,583,21936,26301
117325,543,21723,25353
118209,587,22009,26523
118209,583,21715,25898
115156,528,21396,25121
115156,592,21761,26087
118209,546,21899,25790
118209,580,22007,26209
114915,561,21608,25436
114915,557,21549,25711
116842,562,22024,25958
116842,562,21964,26074
117325,593,22060,26522
117325,559,21398,25071
114696,579,21285,25876
114696,569,21857,25941
118232,537,21863,25567
118232,572,21864,26096
115824,566,21815,25804
115824,558,21428,25534
116120,555,21938,26329
116120,572,21683,25335
118691,588,21897,26378
118691,546,21903,25440
114193,582,21511,25929
114193,547,21814,25453
117269,582,21715,26267
117269,553,21650,25697
115824,561,22166,25952
