nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
114434,557,22194,26010
114434,564,22607,26815
117565,564,22768,26725
117565,553,22499,26563
116547,598,22821,27386
116547,552,22038,25589
114937,574,22247,26754
114937,577,22555,26716
117991,540,22695,26518
117991,569,22578,26772
115824,565,22620,26634
115824,560,21777,25760
115343,557,22762,26586
115343,573,22854,27147
117991,553,22992,26852
117991,584,23105,27318
113973,584,22455,26929
113973,570,22921,27151
117028,551,22961,26832
117028,566,22752,26920
116306,555,23011,26904
116306,580,22291,26447
115178,547,22073,26013
115178,571,22502,26586
117991,560,22729,26649
117991,570,22620,26709
112232,600,23872,28513
112232,560,22123,25569
98941,573,23133,27602
98941,567,23239,27495
92773,526,23666,27504
92773,555,23325,27460
91279,550,23405,27268
91279,568,23318,27521
90374,545,23413,27242
90374,556,23351,27496
88967,573,23478,27995
88967,528,23293,26852
90132,586,23386,27949
90132,567,23415,27578
89407,534,23298,27189
89407,560,23328,27447
88440,531,23481,27235
88440,575,23467,27773
89890,554,23194,27092
89890,581,24697,28914
102976,547,22171,26034
102976,588,22879,27065
107968,589,22350,26846
107968,538,22690,26195
114696,585,22741,27334
114696,566,22534,26658
115363,564,22937,26833
115363,578,22026,26103
114696,547,22612,26582
114696,569,22725,26893
117751,559,22951,26755
117751,580,22810,27043
114620,587,22655,27107
114620,533,22127,25704
116362,590,22976,27499
116362,574,22854,27016
117268,548,22929,26726
117268,590,22251,26568
114696,538,22331,26129
114696,572,22790,26942
118288,559,23025,27011
118288,569,23041,27000
115157,571,22898,26921
115157,559,22585,26747
116142,593,23175,27784
116142,567,22809,26896
118450,538,23130,26930
118450,593,23082,27405
114214,554,22358,26140
114214,562,22956,27076
117269,562,22870,26782
117269,558,22713,26930
116064,572,23132,27125
116064,565,22487,26446
115419,557,22979,26973
115419,573,22850,26965
118529,588,22784,27402
118529,568,22862,26909
114696,566,22186,26200
114696,561,22143,26260
116843,553,22816,26779
116843,564,22693,26741
117970,558,23044,26941
117970,580,22978,27195
114696,555,22207,26111
114696,568,23016,27091
117991,591,22807,27411
117991,526,22859,26355
116306,591,23174,27705
116306,570,22381,26384
115639,545,22674,26673
115639,580,22471,26670
118451,551,22650,26569
118451,564,22631,26602
115583,570,22283,26282
115583,557,21990,26133
116361,567,22487,26463
116361,565,22472,26582
118451,577,22699,27188
118451,585,22642,26880
113918,556,21963,25848
113918,552,22735,26706
117268,564,22634,26601
117268,561,22639,26816
116065,574,22728,26726
116065,572,21925,25982
115102,582,22023,26524
115102,542,22544,26133
118209,586,22697,27218
118209,577,22489,26672
115342,558,22069,25956
115342,563,21904,26058
116306,549,22626,26480
116306,568,22434,26560
118635,549,22687,26554
118635,588,22783,26987
114139,561,22382,26300
114139,566,22800,26902
117750,585,22656,27184
117750,565,22576,26784
116065,561,22755,26716
116065,571,21914,25965
115660,537,22064,25884
115660,582,22340,26603
118691,556,22610,26495
118691,585,22624,26852
114937,567,21943,25786
114937,557,22395,26543
116787,563,22832,26823
116787,560,22641,26720
117488,587,22797,27247
117488,567,22012,25682
115474,569,21923,26401
115474,575,22605,26770
118288,545,22607,26420
118288,564,22597,26761
116065,573,22853,26812
116065,559,22088,26097
115880,585,22315,26822
116787,551,22766,26662
116787,582,22315,26610
117268,559,22706,26709
117268,583,21791,25927
115157,541,22523,26486
115157,574,22650,26778
118232,572,22552,26556
118232,572,22344,26364
114882,578,21777,25998
114882,548,22084,25934
116603,569,22672,26900
116603,562,22447,26245
117728,574,22616,26932
117728,571,21760,25578
115157,563,21801,26107
115157,585,22444,26748
117992,548,22596,26483
117992,565,22679,26803
116064,571,22433,26408
116064,556,21674,25591
115880,563,22630,26625
115880,571,22580,26794
118473,589,22673,27265
118473,570,22794,26830
113973,568,22004,26046
113973,558,22558,26603
117269,557,22638,26642
117269,567,22573,26695
116546,560,22834,26680
116546,573,22005,26151
115880,549,22203,26142
115880,573,22440,26601
118232,560,22652,26572
118232,577,22743,26938
115102,569,22315,26284
115102,554,22132,26155
117028,590,22692,27326
117028,573,22425,26511
117028,553,22561,26492
117028,581,21792,25935
115398,542,21780,25664
115398,573,22643,26753
118209,561,22587,26539
118209,570,22792,26790
115562,574,22460,26529
115562,553,22173,26205
116546,594,22875,27502
116546,569,22857,26899
117006,561,23094,27101
117006,581,22505,26669
115639,540,22473,26347
115639,570,22868,26950
118210,560,23062,26989
118210,563,22705,26822
116065,572,22835,26837
116065,555,22185,26229
116602,563,22711,26715
116602,600,22552,27253
118691,549,22759,26660
118691,580,22855,27049
114620,563,22421,26389
114620,552,22908,26908
117268,563,23124,27132
117268,567,22718,26775
117488,565,23011,26900
117488,578,21986,26209
115157,580,22676,27235
115157,560,24671,28114
102784,579,23499,28030
102784,568,23243,27443
94661,538,23822,27673
94661,560,23736,27902
90857,533,23610,27482
90857,550,23398,27492
91082,563,23248,27257
91082,565,23375,27569
90132,551,23554,27396
90132,554,23398,27532
89166,566,23502,28004
89166,529,22952,26557
90600,587,23446,27969
90600,561,23575,27701
89649,544,23452,27449
89649,550,23200,27288
88924,547,23571,27485
88924,560,23446,27488
94178,588,24349,28426
94178,559,21715,25656
107056,562,22852,26876
107056,599,22918,27649
115101,556,23017,27008
115101,574,23231,27359
113491,559,22726,26652
113491,558,22591,26702
116383,559,23033,27004
116383,558,22810,26827
115824,569,23036,26999
115824,574,22137,26246
114937,548,22706,26650
114937,572,23035,27143
118232,561,22996,26986
118232,598,22880,27647
115101,566,22750,26777
115101,559,22422,26464
116065,552,22878,26807
116065,571,22892,27011
118634,546,23014,26928
118634,582,23138,27294
114434,565,22599,26493
114434,559,22891,26985
117488,590,23132,27701
117488,559,22746,26834
116547,558,23051,27006
116547,577,22166,26332
116121,534,22890,26768
116121,576,22903,27025
118154,550,23126,27063
118154,578,22984,27144
114138,566,22424,26254
114138,560,22806,27019
117028,560,23183,27049
117028,562,22969,27094
117190,590,22941,27455
117190,558,22209,25836
115398,567,21952,26445
115398,575,22554,26680
118932,548,22620,26470
118932,581,22504,26676
115343,568,22040,26023
115343,553,21590,25673
116787,562,22644,26567
116787,566,22489,26567
118875,584,22824,27374
118875,576,22505,26675
115157,557,21817,25740
115157,568,22759,26914
117488,554,22613,26582
117488,557,22649,26766
116064,564,23019,26875
116064,560,22201,26268
115824,562,22671,26690
115824,570,22595,26695
118450,588,22609,27145
118450,546,22827,26346
115343,590,22306,26872
115343,560,21981,26113
117028,545,22711,26512
117028,578,22533,26740
117913,549,22502,26376
117913,579,22267,26468
115157,551,21796,25595
115157,570,22728,26896
117750,560,22479,26350
117750,552,22516,26731
116306,593,22941,27511
116306,580,22040,26178
115583,538,22281,26194
115583,574,22662,26785
118714,544,22763,26582
118714,584,22727,26956
114916,562,22300,26232
114916,556,22314,26405
117028,562,22695,26607
117028,565,22477,26593
117750,571,22764,26786
117750,574,22043,26150
115639,566,22419,26854
115639,582,22698,26944
118713,542,22795,26601
118713,567,22575,26702
116065,566,22407,26337
116065,558,21888,26053
116603,560,22739,26636
116603,568,22491,26602
118932,587,22777,27365
118932,545,22696,26176
114455,593,22166,26777
114455,561,22645,26688
117269,548,22610,26494
117269,560,22644,26753
116546,567,22675,26713
116546,568,21576,25622
115879,548,22286,26162
115879,573,22576,26819
118450,560,22691,26641
118450,575,22575,26728
115102,596,21769,26311
115102,528,21945,25365
117269,587,22814,27431
117269,569,22637,26721
117488,548,22648,26502
117488,585,21843,26024
115102,539,22169,25963
115102,574,22496,26726
118232,559,22750,26587
118232,563,22574,26722
115824,597,22841,27480
115824,530,21934,25403
115846,572,22589,26994
115846,583,22637,26899
118153,542,22781,26645
118153,582,22673,26877
114193,557,21993,25850
114193,564,22966,27079
117510,561,22778,26770
117510,557,22752,26896
116546,574,23255,27146
116546,564,22590,26666
115583,581,22488,27060
115583,576,22772,26983
118932,546,22936,26772
118932,580,22763,26965
115343,560,22502,26424
