nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17107,670,6589,18393
17107,947,14280,26228
17107,621,4828,16705
17107,609,3298,14852
17107,651,5636,17319
16880,597,12586,24393
16880,622,20756,32130
16880,731,16068,28398
16880,700,21764,33559
16880,673,23322,35006
16880,672,23607,35204
16880,669,23269,34813
16880,660,23235,34821
16880,682,22724,34621
16880,661,22975,34829
16880,629,23098,34800
16880,656,23821,36036
16880,657,23164,35023
16880,633,23574,35270
16880,664,23589,35327
16880,625,20456,32181
16880,677,22591,34119
16880,687,22703,34623
16880,689,23313,34981
16880,699,16544,28672
17118,590,3655,15200
17118,710,12906,24273
17118,1192,17768,29534
17118,1090,16463,28339
17118,642,18245,29934
17118,597,21478,33433
17118,1032,12977,25044
17118,704,11198,22938
17118,514,19406,31177
17118,884,16692,28149
17118,879,12641,24529
17118,1022,9594,21701
17118,1117,8043,19779
17118,1069,7844,19627
17118,931,8513,20320
17118,833,15352,27145
17118,862,8373,20019
17118,527,16075,27953
17118,598,19077,30770
17118,802,14606,26171
16857,847,12089,23957
16857,756,12369,23883
16857,673,19216,30817
16857,670,19758,31488
16857,660,19739,31442
16857,669,19683,31437
16857,675,19254,30910
16857,715,19780,32202
16857,626,19719,31214
16857,836,17693,29689
16857,706,19386,30951
16857,1076,12276,23976
16857,674,12719,24515
16857,570,19498,31187
16857,891,16361,28088
16857,923,12957,25157
16857,787,13238,24322
16857,958,13722,26081
16857,701,9493,21201
16857,693,9463,21059
16863,845,10012,21981
16863,594,17790,29343
16863,614,18779,30475
16863,730,18400,30007
16863,630,20374,32047
16863,766,20648,32440
16863,752,18709,31021
16863,603,22091,33041
16863,892,20770,33324
16863,830,16435,27960
16863,790,17912,29862
16863,920,15630,27421
16863,581,21890,33442
16863,613,23037,34817
16863,565,17285,28700
16863,621,11437,23227
16863,659,4058,16067
16863,649,7235,19173
16863,532,4390,15860
16863,1038,17144,29062
17118,1171,16914,29074
17118,837,17036,28643
17118,621,19926,31495
17118,721,21532,33232
17118,917,9546,21733
17118,574,14469,25730
17118,569,19884,31541
17118,921,16653,28956
17118,912,13871,25540
17118,968,9702,21226
17118,1152,8277,20157
17118,1095,7986,19661
17118,776,10220,22069
17118,1002,14004,25739
17118,786,10220,21946
17118,504,19550,31094
17118,850,18156,30016
17118,873,14261,25953
17118,958,11840,24208
17118,644,19034,30697
16852,658,19649,30811
16852,676,19532,31919
16852,645,19448,30988
16852,663,19440,31153
16852,665,19440,31130
16852,655,19509,31258
16852,835,18226,29978
