nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
16885,499,1648,13147
16885,535,1799,13738
16885,515,1813,13525
16885,507,1821,13429
16885,521,1769,13553
16885,511,1919,13578
16885,514,1838,13533
16885,532,1815,13743
16885,509,1747,13393
16885,519,1654,13431
16885,515,1776,13478
16885,508,1747,13382
16885,523,1894,13668
16885,514,1841,13519
16879,516,1957,13708
16879,530,1885,13750
16879,494,1937,13399
16879,536,1782,13746
16879,513,1859,13546
16879,508,1805,13433
16879,520,1808,13578
16879,511,1860,13518
16879,515,1780,13472
16879,534,1878,13804
16879,495,1869,13341
16879,533,1729,13666
16879,518,1712,13459
16879,504,1638,13223
16879,523,1921,13737
16879,508,1839,13484
16879,516,1849,13556
16879,509,1842,13493
16879,524,1942,13719
16879,532,1882,13779
17118,516,1865,13626
17118,505,1841,13409
17118,522,1817,13601
17118,510,1683,13341
17118,518,1752,13503
17118,527,1818,13661
17118,521,1804,13563
17118,517,1834,13559
17118,513,1722,13389
17118,509,1776,13414
17118,518,1862,13625
17118,512,1833,13511
17118,515,1867,13584
17118,529,1820,13704
17118,496,1766,13257
17118,536,1694,13657
17118,515,1796,13503
17118,506,1677,13279
17118,528,2168,13906
17118,516,2058,13766
17118,523,1783,13618
17118,521,1796,13533
17118,500,1835,13364
17118,534,1748,13687
17118,514,1843,13550
17118,505,1835,13416
17118,522,1694,13493
17118,513,1770,13444
17118,516,1571,13283
17118,533,1732,13634
17118,498,1736,13234
17118,511,1802,13485
17118,537,1790,13753
17118,505,1711,13297
17118,522,1645,13435
17118,512,1621,13303
17118,514,1668,13371
17118,511,1648,13282
17118,539,1820,13821
17118,500,1831,13439
17118,533,1849,13672
17118,510,1983,13616
17118,520,2087,13816
17118,515,2016,13728
17118,512,1920,13597
17118,531,1820,13739
17118,499,1901,13403
17118,518,1925,13629
17118,536,1815,13786
17118,507,1747,13358
17118,522,1669,13458
17118,512,1869,13551
17118,512,1816,13501
17118,505,1698,13297
17118,521,1565,13350
17118,534,1701,13644
17118,511,1480,13157
17118,585,3923,15180
17118,616,5059,17078
17118,514,1947,13647
17118,530,1907,13728
17118,514,1848,13514
17118,516,1738,13453
17118,537,1745,13712
17118,512,1692,13387
17118,515,1651,13345
17118,512,1616,13294
17118,517,1784,13487
17118,513,1685,13379
17118,513,1773,13450
17118,511,1625,13571
17118,516,1829,13554
17118,536,1786,13455
17118,515,1738,13454
17118,511,1821,13492
17118,512,1752,13441
17118,514,1721,13431
17118,514,1817,13504
17118,512,1744,13411
16874,523,1823,13667
16874,530,1813,13675
16874,512,1726,13410
