nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
16874,533,1669,13576
16874,519,1971,13678
16874,514,1808,13501
16874,511,1633,13301
16874,510,1771,13420
16874,517,1666,13401
16874,537,1717,13681
16874,513,1837,13518
16874,514,1746,13448
16874,514,1857,13546
16874,513,1726,13421
16874,514,1777,13487
16874,512,1692,13375
16874,512,1578,13251
16874,514,1750,13466
16874,534,1703,13652
16874,515,1725,13424
16874,513,1769,13443
16874,516,1652,13360
16874,524,1799,13638
16874,501,1606,13130
16874,515,1859,13555
16874,538,1533,13526
16874,511,1691,13364
16874,513,1754,13440
16874,517,1748,13482
16874,514,1757,13455
16874,515,1743,13436
16874,515,1591,13302
16874,513,1736,13428
16874,512,1848,13531
16874,536,1569,13542
16874,514,1544,13240
16874,512,1589,13264
16874,516,1728,13443
16874,510,1741,13400
16874,512,1753,13426
16874,515,1791,13473
16874,538,1647,13634
