nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
116787,583,22229,26803
116787,551,22541,26077
112581,610,20993,25484
112581,567,21169,25288
115419,553,22066,26030
115419,553,22433,26518
114916,566,22704,26546
114916,577,21776,25978
113491,549,21808,25669
113491,572,22169,26330
116624,588,22512,27055
116624,563,22505,26636
114214,563,22717,26630
114214,570,21699,25754
113491,565,21964,25950
113491,573,21849,25940
116547,557,22496,26448
116547,578,22567,26711
112527,567,21724,25680
112527,557,22183,26261
114937,589,22538,27043
114937,538,22375,25891
116305,579,22589,27096
116305,561,22442,26088
112307,582,21787,26209
112307,562,22472,26586
115178,582,22517,26517
115178,552,21139,25263
114455,569,22639,26514
114455,576,21954,26108
113732,548,22028,25860
113732,572,22272,26436
116142,587,22523,27063
116142,558,22335,26518
115157,559,22463,26303
115157,583,21650,25818
114028,540,21855,25705
114028,576,22239,26435
116844,584,22718,26625
116844,575,21217,25434
113732,569,21735,25614
113732,558,21510,25560
115157,593,22479,27067
115157,572,22134,26277
117324,543,22698,26555
117324,584,22720,26979
112768,557,22075,25931
112768,562,22200,26331
115419,557,22686,26632
115419,567,22273,26418
115583,587,22459,26359
115583,582,21278,25496
113009,547,21776,25601
113009,575,22093,26273
116306,591,22351,26968
116306,557,22226,26309
114640,564,22465,26420
114640,573,21523,25554
113732,546,22266,26236
113732,578,22387,26507
116306,557,22529,26413
116306,565,22423,26532
113973,595,22569,26591
113973,553,21020,25072
114937,591,22340,26867
114937,539,22075,25593
115824,586,22613,27155
115824,582,22264,26416
113009,559,21803,25705
113009,565,22276,26429
115583,552,22107,26046
115583,561,21777,25836
116065,569,22151,26125
116065,577,21722,25846
113732,575,21520,25449
113732,569,20959,25074
116547,590,22038,26594
116547,525,22006,25545
114641,595,22315,26835
114641,573,21330,25339
113973,546,21782,25787
113973,576,21798,25916
117269,554,22118,26000
117269,567,22203,26298
114676,570,22265,26247
114676,555,21268,25341
114455,589,21859,25870
114455,566,21412,25498
117028,583,22175,26759
117028,552,22014,26230
113009,586,21540,25416
113009,559,21764,25878
115660,554,22182,26075
115660,569,21983,26111
117028,556,22442,26350
117028,581,22397,26531
113304,575,23957,28492
113304,573,20630,24180
98554,585,23031,27386
98554,544,21911,25597
93032,579,22581,27091
93032,555,22960,27091
89466,540,22860,26814
89466,560,23034,27117
89708,557,22961,26912
89708,551,22816,26905
88015,542,23023,26946
88015,564,22986,27103
89208,558,22958,26946
89208,551,22856,26974
88015,584,23161,27636
88015,568,22188,26362
89224,554,22793,26827
89224,551,22959,27036
87773,530,23075,26952
87773,579,25205,29386
99230,570,21184,25163
99230,569,21662,25709
108262,554,21909,25884
108262,571,22003,26153
114696,565,22257,26146
114696,560,22001,26129
113973,609,22494,26972
113973,572,20938,25048
114214,544,21398,25331
114214,578,21881,26058
116787,552,22292,26216
116787,576,22259,26407
113973,572,21711,25711
113973,554,21316,25354
115660,563,22249,26177
115660,567,21987,26125
117751,577,22256,26666
117751,589,22329,26641
113250,579,21794,25697
113250,568,21010,25176
116121,547,22026,25849
116121,566,22007,26135
115583,567,22080,26062
115583,584,21562,25671
113973,548,21687,25557
113973,577,21513,25677
116547,563,22335,26923
116547,593,22168,26248
115583,561,22255,26231
115583,578,21567,25660
114455,566,21476,25448
114455,568,21619,25659
117509,555,22321,26268
117509,563,22308,26361
114861,572,22032,26047
114861,554,21276,25295
115178,565,21690,25672
115178,568,21954,26139
117268,590,22327,26883
117268,545,21928,25436
114455,592,21759,26320
114455,561,21582,25658
115419,562,22218,26223
115419,557,22072,26040
118232,554,22244,26172
118232,583,22143,26291
113973,571,21496,25475
113973,556,21530,25606
116121,596,22275,26872
116121,534,22398,25887
117750,576,22719,27191
117750,581,22526,26727
113491,559,21963,25849
113491,561,22041,26158
116121,555,22614,26562
116121,569,22450,26561
117510,556,22607,26447
117510,579,22471,26641
113732,565,22192,26167
113732,565,22512,26640
116843,590,22640,27210
116843,527,22592,26734
115824,600,22658,26644
115824,556,21956,26142
114214,564,22204,25979
114214,579,21826,26047
117565,554,22496,26432
117565,555,22446,26535
115604,572,22802,26717
115604,571,22082,26235
114696,553,22559,26493
114696,572,22563,26722
117806,561,22439,26469
117806,555,22458,26538
116362,598,22682,27292
116362,579,21974,26061
115178,544,22237,26184
115178,567,22544,26617
117269,553,22428,26366
117269,559,22486,26575
115639,571,22556,26539
115639,565,21901,25964
115178,557,22370,26410
115178,569,22431,26533
117992,566,22470,26421
117992,577,22506,26648
114455,572,22140,26137
114455,554,21628,25680
115474,573,22547,26912
115474,591,22149,26566
117750,547,22651,26554
117750,575,22505,26630
113973,561,21979,25910
113973,560,22199,26283
116142,558,22450,26400
116142,567,22304,26422
117510,554,22565,26457
117510,583,22649,26879
113732,569,22289,26255
113732,554,22624,26694
116603,595,22729,27379
116603,568,22387,26470
118451,541,22666,26539
118451,590,22649,26851
113732,557,22032,25895
113732,559,22359,26466
116843,560,22464,26452
116843,569,22391,26499
117269,565,22637,26521
117269,577,21779,25947
114214,550,21950,25910
114214,575,22389,26536
117268,590,22558,27178
117268,558,22486,26573
116065,560,22590,26537
116065,581,21850,26012
114937,543,21954,25842
114937,576,22434,26629
117509,549,22623,26404
117509,555,22455,26661
115824,573,22687,26728
115824,569,22009,26055
115157,553,22301,26190
115157,574,22527,26732
117991,561,22586,26509
117991,563,22500,26642
115824,597,22556,27157
115824,573,21908,25996
115639,546,22330,26337
115639,572,22595,26707
117991,558,22614,26582
117991,555,22568,26450
114861,573,22221,26374
114861,554,21757,25793
115660,562,22599,26613
115660,566,22543,26518
118232,560,22636,26697
118232,577,22626,26778
114641,596,22243,26820
114641,555,21861,25880
116121,557,22664,26673
116121,565,22485,26559
117991,545,22664,26527
117991,578,22632,26788
114861,566,22199,26192
114861,556,21908,26014
116602,563,22585,26512
116602,567,22276,26353
118714,588,22665,27254
118714,544,22782,26254
114882,594,22318,26928
114882,558,21840,25913
116086,544,22661,26523
116086,576,22330,26476
118232,544,22630,26480
118232,578,22462,26617
115178,568,22128,26119
115178,554,21995,26093
116142,561,22646,26537
116142,568,22305,26501
118232,577,22633,27151
118232,574,22468,26588
114696,569,22230,26239
114696,555,22153,26195
116844,560,22622,26599
116844,591,24348,28437
101838,551,22700,26646
101838,558,23053,27135
94707,543,22926,26924
94707,544,22755,26839
91082,554,22917,27493
91082,556,22294,25731
90418,568,22725,27324
90418,546,22552,26640
90132,551,22958,26924
90132,552,22744,26785
89208,535,22851,26766
89208,549,22563,26642
90132,566,22930,26981
90132,557,22975,26989
88966,544,23014,27034
88966,546,22953,27048
90132,593,23010,27598
90132,564,23119,27107
96816,580,23925,28025
96816,555,21682,25669
108503,561,21657,25731
108503,567,21903,25942
115660,558,22147,26129
115660,573,22395,26507
114214,569,22069,26053
114214,554,21819,25867
115660,589,22120,26673
115660,537,21962,25459
118472,581,22342,26842
118472,578,22243,26460
115342,553,22018,25848
115342,561,21672,25758
116306,556,22218,26197
116306,567,21982,26105
118473,550,22326,26129
118473,581,22118,26345
114400,570,22063,26061
114400,555,21678,25775
116327,582,22209,26641
116327,577,22008,26272
118472,543,22304,26142
118472,581,22229,26434
114455,560,21955,25878
114455,557,22014,26108
116787,559,22216,26193
116787,565,22041,26113
118692,552,22215,26134
118692,583,22245,26448
114696,568,22001,25975
114696,552,22019,26058
117049,591,22088,26698
117049,569,21947,26029
117269,554,22126,26060
117269,572,21664,25713
114937,554,21698,25696
114937,563,21838,25890
118069,562,22206,26160
118069,550,21937,25991
117028,579,22141,26247
117028,573,21646,25711
115178,572,21720,26111
115178,580,21475,25751
117991,554,22174,26125
117991,548,22041,26074
116383,571,22370,26394
116383,573,21800,25884
115178,542,21979,25857
115178,571,21966,26157
118288,560,22271,26179
118288,550,22065,26191
118232,572,22433,26416
118232,571,21838,25932
118529,575,21956,26466
118529,578,22029,26244
121579,548,22086,25995
121579,548,22046,26039
119654,567,22246,26271
119654,575,21786,25901
118769,549,21792,25657
118769,572,21882,25940
121098,563,22167,26192
121098,557,22167,26271
119171,574,22284,26319
119171,603,21736,26441
118505,545,21858,25841
118505,566,21900,25974
121339,548,22078,25968
121339,558,21977,26141
118473,566,22293,26212
118473,573,21787,25830
116843,550,21956,25926
116843,572,21948,26108
118955,560,22167,26065
118955,558,22183,26321
117084,595,22330,26917
117084,570,21817,25824
116142,552,21877,25917
116142,571,21928,26016
118714,553,22188,26156
118714,552,21996,26020
116843,573,22172,26139
116843,566,21781,25865
116361,557,21900,25898
116361,566,22026,26112
119196,589,22074,26685
119196,555,22113,26138
117028,564,22329,26295
117028,573,21730,25824
116142,540,21879,25810
116142,575,22047,26192
119173,553,22253,26179
119173,556,22153,26266
117510,573,22281,26256
117510,570,21717,25798
116121,551,22034,25946
116121,569,21902,26062
118714,586,22265,26803
118714,555,22184,26303
117509,563,22274,26240
117509,577,21829,25909
115901,539,21704,25460
115901,576,21671,25960
118954,559,22116,26019
118954,556,22092,26219
117806,571,22271,26181
117806,567,21762,25898
116383,582,21901,26481
116383,572,21927,26063
119252,546,22144,26009
119252,570,22182,26344
116602,565,22053,26062
116602,556,21699,25701
116865,556,21850,25769
116865,570,22017,26246
119436,557,22251,26127
119436,572,22127,26233
116602,599,22153,26723
116602,528,22030,25520
117106,585,22577,27125
117106,574,22379,26565
119195,542,22718,26513
119195,581,22577,26769
115901,562,22335,26264
115901,554,21931,25978
117106,564,22594,26532
117106,568,22275,26409
119436,552,22613,26548
119436,579,22485,26647
115660,592,22400,26950
115660,559,22333,26416
117566,557,22556,26524
117566,571,22220,26383
119413,544,22528,26430
119413,573,22443,26539
115901,565,21790,25748
115901,555,21686,25783
117566,565,22167,26090
117566,565,21953,26036
119677,549,22184,26174
119677,586,22045,26191
115660,587,21808,26317
115660,556,21915,25959
118047,561,22169,26174
118047,572,22015,26137
119436,542,22121,26003
119436,578,22227,26353
115660,568,21980,25935
115660,555,21933,26061
117806,563,22177,26104
117806,565,21798,25911
119436,574,22216,26659
119436,559,22034,25719
115178,589,21880,26329
115178,561,22084,26243
118529,554,22185,26114
118529,570,21976,26099
119195,550,22240,26161
119195,582,22091,26221
115419,566,21790,25752
115419,559,21986,26089
117991,562,22129,26069
117991,562,22113,26177
118232,593,22292,26908
118232,609,23678,27862
105439,552,21765,25706
105439,545,22548,26523
95190,547,22888,26866
95190,561,22771,26878
93015,555,22715,26700
93015,549,22959,26928
90175,556,22984,27040
90175,559,22808,26902
90857,584,22825,27424
90857,551,22751,26834
89408,549,22929,26883
89408,564,22688,26833
90659,537,23012,26886
90659,547,22556,26632
89649,551,22866,26818
89649,564,22792,26973
90132,545,22812,26733
90132,547,22808,26886
97317,584,23930,27919
97317,566,21884,26010
111563,584,22289,26801
111563,549,22218,26442
113009,588,21961,25870
113009,555,21444,25514
115660,550,22115,25984
115660,568,22024,26131
118714,548,22219,26155
118714,583,22187,26406
115397,571,21864,25805
115397,552,21914,25904
117084,566,22136,26186
117084,564,21907,26019
119196,573,22163,26577
119196,581,22052,26280
115879,559,21816,25727
115879,564,21625,25810
117566,552,22100,25989
117566,567,22021,26105
119436,551,22232,26138
119436,584,22185,26409
115178,574,21932,25809
115178,554,22242,26348
118069,589,22586,27191
118069,536,22453,25910
119196,572,22779,27233
119196,584,22554,26790
115178,557,22131,26026
115178,554,22522,26600
117588,564,22543,26567
117588,566,22292,26334
119436,554,22675,26558
119436,582,22674,26911
115660,569,22358,26272
115660,554,22282,26383
117807,595,22541,27189
117807,559,22314,26308
118473,550,22551,26489
118473,586,22208,26403
115178,554,22054,25903
115178,561,22554,26656
118288,565,22446,26503
118288,559,22371,26387
117991,571,22553,26519
117991,573,22206,26269
115419,590,22253,26851
115419,562,22465,26643
118529,545,22621,26460
118529,570,22534,26772
117269,558,22877,26718
117269,577,22313,26453
115660,544,22135,25981
115660,577,22578,26795
118232,560,22678,26540
118232,558,22453,26563
117028,574,22700,26745
117028,564,21936,26017
116121,584,22206,26803
116121,571,22346,26460
119196,552,22670,26559
119196,556,22426,26481
117269,571,22545,26569
117269,564,21865,25890
116120,552,22541,26464
116120,569,22546,26657
119196,560,22577,26541
119196,561,22613,26740
117028,594,22641,27264
117028,575,21688,25780
116602,544,21865,25833
116602,564,22007,26041
118691,553,22118,26067
118691,558,21983,26036
117028,574,22289,26347
117028,558,21484,25512
116602,568,22141,26068
116602,574,22063,26225
119413,560,22213,26821
119413,573,22058,25520
115880,594,21687,26276
115880,556,21621,25734
117084,552,22188,26091
117084,570,22123,26196
119196,554,22147,26071
119196,574,22195,26351
116362,569,21729,25665
116362,554,21661,25772
117324,562,22208,26142
117324,564,22035,26158
119195,579,22433,26896
119195,583,22214,26477
115880,561,21830,25756
115880,558,21372,25485
117324,551,22158,25954
117324,572,21880,26086
119413,544,22223,26066
119413,582,22154,26356
115178,569,21836,25699
115178,553,22007,26182
118047,595,22215,26841
118047,528,21894,25980
118232,579,22239,26022
118232,590,21501,25791
115419,553,21593,25482
115419,569,21699,25877
118529,547,22041,25837
118529,555,22050,26223
117028,572,22300,26268
117028,574,21772,25913
116142,580,21957,26495
116142,538,21929,25431
118955,589,22130,26702
118955,554,22035,26108
116843,561,22407,26274
115660,564,22142,25921
115660,569,22113,26514
117105,582,22315,26622
117105,538,22275,25881
118713,569,22633,26598
118713,609,22182,26481
115178,585,21542,26026
115178,567,21615,25633
118529,540,22534,26109
118529,602,22364,26997
115879,549,21968,25498
115879,569,21917,26420
116843,551,22395,26094
116843,579,22188,26606
119654,582,22413,26772
119654,549,22319,25974
115178,568,21888,25783
115178,557,21845,25965
117509,564,22417,27053
117509,567,22216,25659
118954,595,22700,27177
118954,588,21554,25796
115419,547,21635,25416
115419,567,21949,26088
118232,563,22077,26069
118232,553,22242,26289
116788,599,22504,27024
116788,552,21674,25246
116121,550,22052,25989
116121,569,22294,26395
118932,576,22492,26943
118932,572,22464,26660
116787,567,22176,26177
116787,563,21838,25873
116305,546,22167,25991
116305,575,22030,26326
119173,560,22299,26248
119173,572,22432,26484
116305,594,21985,26534
116305,528,21490,24984
117084,588,22025,26575
117084,545,21867,25421
118955,572,22182,26575
118955,584,22171,26402
115845,558,21954,25839
115845,561,21417,25523
117050,560,22068,25923
117050,571,21911,26159
118955,549,22114,26021
118955,586,22234,26383
115178,614,23825,28309
115178,531,20994,24534
100197,571,22718,27239
100197,568,22681,26845
94948,532,22807,26622
94948,567,22440,26719
91099,544,22874,26739
91099,564,23215,27377
91626,551,22705,26598
91626,554,22726,26901
89934,554,22915,26805
89934,560,22714,26774
90374,580,22921,27497
90374,530,22788,26360
89450,573,22863,27354
89450,565,22709,26810
90901,543,22474,26312
90901,556,22460,26651
89209,551,22853,26830
89209,578,24764,28879
102543,573,21174,25134
102543,578,21513,25654
109709,573,21762,26163
109709,547,21553,25183
116624,574,22137,26533
116624,572,21875,26087
115419,566,22057,26036
115419,568,21640,25687
115419,544,21705,25561
115419,577,21961,26237
118714,560,22157,26046
118714,573,21968,26068
115880,571,21856,25839
115880,554,21676,25709
116603,592,21826,26485
116603,540,21844,25982
118954,571,22097,25901
118954,585,22161,26388
116065,558,21966,25859
116065,562,21603,25694
116844,556,22023,25848
116844,574,21842,26131
119195,553,22174,26066
119195,581,22088,26246
115880,592,21885,26407
115880,530,21680,25175
117565,586,22074,26596
117565,573,21840,25998
118932,537,22258,26031
118932,590,22087,26379
115178,563,21695,25627
115178,556,21986,26069
117750,562,22189,26125
117750,569,22015,26121
117991,594,22246,26797
117991,553,21635,25172
115398,574,21817,26161
115398,579,22372,26725
117991,551,22522,26435
117991,557,22316,26374
117510,560,22537,26445
117510,577,22229,26372
115660,548,22079,25953
115660,571,22226,26381
118473,590,22471,26996
118473,527,22441,25964
117028,575,22637,26638
117028,602,22039,26759
116361,535,21997,25831
116361,581,22190,26422
118932,553,22430,26363
118932,558,22344,26396
117028,565,22531,26405
117028,569,22146,26338
116305,552,21932,25845
116305,574,21947,26096
119196,591,22259,26818
119196,539,22195,25691
116327,597,21995,26639
116327,560,21719,25749
116602,539,21885,25708
116602,584,21994,26263
119195,545,22254,26096
119195,577,22302,26483
115824,561,21910,25704
115824,559,21880,26123
116843,561,22025,25898
116843,569,22226,26399
119173,575,22573,27001
119173,560,22782,26447
114937,589,22266,26809
114937,558,22210,26292
117509,549,22382,26217
117509,578,22189,26442
119173,543,22686,26481
119173,584,22382,26592
115178,564,22249,26096
115178,559,22333,26515
117510,562,22344,26305
117510,559,22355,26444
117991,581,22460,26894
117991,590,21653,25966
115419,548,21581,25421
115419,570,21846,26011
118473,554,22152,26064
118473,553,22101,26109
117028,577,22251,26344
117028,573,21642,25701
115660,576,21813,26301
115660,542,22092,25626
118714,595,22330,26982
118714,559,22131,26153
116361,555,21736,25591
116361,574,21618,25795
116602,549,21899,25897
116602,571,21815,25925
118955,555,22191,26069
118955,574,22095,26204
116065,568,22034,26076
116065,556,21883,25967
116843,586,22045,26541
116843,538,22062,25552
118955,586,22194,26840
118955,571,22183,26265
116305,553,21838,25696
116305,560,21654,25732
116602,555,22048,26001
116602,571,22032,26179
118955,586,22459,26896
118955,549,22407,26032
115343,567,22006,25948
115343,556,21913,26012
117269,583,22397,26898
117269,577,22371,26531
119173,537,22603,26392
119173,593,22566,26917
115157,555,22044,25846
115157,560,22507,26696
117510,558,22443,26353
117510,564,22222,26340
118450,584,22449,26892
118450,554,22266,25869
115157,594,21871,26459
115157,530,22395,25855
117991,572,22494,26894
117991,573,22317,26509
117728,564,22238,26277
117728,576,21804,25891
115343,539,22141,25883
115343,578,22052,26278
118473,561,22575,26536
118473,553,22233,26320
116546,571,22664,26638
116546,568,21984,26096
115638,580,22184,26717
115638,580,22432,26652
118932,537,22616,26388
118932,567,22517,26738
115583,656,22150,26113
115583,561,20876,25010
116624,557,22160,25998
116624,569,22335,26528
118955,551,22676,26558
118955,582,22571,26749
115901,585,21919,26362
115901,534,21678,25262
117325,584,21985,26535
117325,572,22056,26166
119173,536,22590,26404
119173,587,22502,26762
114696,669,23095,27012
114696,564,20116,24232
118288,558,21640,25433
118288,558,22033,26239
117268,574,22320,26322
117268,576,21691,25823
115639,570,21883,26317
115639,578,21877,26104
118770,545,22183,26047
118770,563,21997,26234
117509,559,22417,26223
117509,580,21840,26053
116120,548,21915,25734
116120,573,21940,26151
118473,559,22189,26693
118473,600,23982,27542
103267,571,22312,26844
103267,533,22738,26277
96156,564,22975,27362
96156,568,22810,27071
91824,535,22956,26765
91824,572,22771,26978
92093,550,22793,26672
92093,554,22826,26972
89933,553,23028,27021
89933,564,22835,26917
90659,576,23037,27495
90659,530,22926,26547
89451,579,23000,27549
89451,564,22852,26933
90417,536,22935,26770
90417,564,22519,26742
88967,546,22891,26874
88967,563,22833,26859
95868,583,24537,28480
95868,558,22096,26272
110191,560,22253,26110
110191,567,22042,26213
116065,579,22571,27035
116065,555,22493,26713
113491,594,21931,25957
113491,563,22402,26543
117325,540,22418,26196
117325,581,22477,26667
118210,553,22528,26347
118210,579,21904,26161
114937,552,21878,25672
114937,574,22419,26640
117750,560,22458,26443
117750,550,22428,26455
117028,595,22607,27156
117028,556,21964,25560
115638,571,21920,26371
115638,574,21567,25733
118232,547,22274,26126
118232,563,22178,26383
116546,566,22317,26260
116546,574,21815,25910
115880,549,22052,25912
115880,574,22011,26200
118450,561,22153,26110
118450,550,22025,26123
116787,584,22271,26705
116787,587,21799,26047
115638,544,21818,25717
115638,576,22091,26285
118954,551,22286,26155
118954,555,22091,26263
117247,572,22400,26302
117247,575,21789,25911
116120,574,22077,26503
116120,544,22022,25642
118714,587,22213,26762
118714,552,21932,26069
117268,554,22325,26113
117268,586,21945,26195
115901,543,21797,25767
115901,565,22125,26165
118932,557,22498,26389
118932,555,22473,26620
116787,573,22782,26752
116787,573,22316,26434
116142,576,22136,26648
116142,542,22474,26008
118955,587,22529,27100
118955,552,22423,26504
116546,558,22569,26406
116546,584,21649,25882
115901,539,22012,25918
115901,571,21938,26057
118473,557,22254,26099
118473,562,22117,26317
117346,572,22274,26276
117346,568,21969,26012
115901,571,22205,26625
115901,586,22047,26383
118770,552,22304,26182
118770,555,22158,26276
116787,560,22297,26200
116787,581,21759,25945
115901,546,22015,25908
115901,572,21942,26087
118988,590,22224,26684
118988,527,21957,25500
116602,602,22334,26932
116602,575,21648,25733
115901,535,22075,25908
115901,584,21955,26290
119195,541,22218,26019
119195,564,22134,26223
116787,566,22218,26073
116787,569,21609,25812
116120,553,22205,26186
116120,569,22132,26250
118714,579,22329,26720
118714,542,22400,26033
117084,595,22451,27040
117084,573,21764,25813
116142,537,22167,26051
116142,581,22009,26200
119011,556,22156,26165
119011,551,22080,26160
117509,566,22406,26199
117509,578,21742,25945
116142,554,21950,25913
116142,576,22131,26256
119196,580,22184,26619
119196,568,22194,26366
116787,568,22219,26263
116787,570,21707,25762
116362,534,22104,25887
116362,583,22104,26412
118714,549,22158,26074
118714,560,22234,26325
116787,570,22264,26181
116787,565,21576,25609
116120,559,22179,26241
116120,568,22100,26226
119173,580,22207,26671
119173,571,22103,26270
116064,564,22379,26355
116064,562,21942,25989
116305,551,22229,26061
116305,571,22400,26622
118931,557,22433,26427
118931,580,22577,26690
115824,588,22037,26478
115824,533,21862,25436
117028,590,22149,26713
117028,540,21921,25402
119172,570,22075,26513
119172,583,22086,26279
115343,558,21554,25490
115343,559,21847,25952
117084,557,22200,26048
117084,569,21943,26124
118954,552,22173,26122
118954,582,22172,26343
114455,592,21667,26171
114455,530,22415,25893
117750,586,22658,27269
117750,570,22227,26360
118450,540,22589,26297
118450,588,22059,26374
114937,562,21904,25872
114937,560,22310,26393
117991,558,22241,26105
117991,560,22143,26203
117269,574,22210,26344
117269,576,21766,25847
115178,572,21714,26070
